22 4818,653809 18258 14267 1130946 2711779
22 4820,756836 18267 14274 1131482 2713137
22 4822,866211 18276 14281 1132018 2714487
22 4824,981445 18285 14288 1132538 2715837
22 4827,093750 18294 14295 1133058 2717187
22 4829,211914 18303 14302 1133578 2718537
22 4831,331543 18312 14309 1134098 2719895
22 4833,799316 18321 14317 1134618 2721253
22 4835,921387 18330 14324 1135138 2722603
22 4838,100586 18339 14332 1135674 2723961
22 4840,221191 18348 14339 1136194 2725319
22 4842,330078 18357 14346 1136714 2726677
22 4844,440918 18366 14353 1137234 2728035
22 4846,549805 18375 14360 1137754 2729393
22 4848,669434 18384 14367 1138274 2730743
22 4850,791992 18393 14374 1138794 2732093
22 4852,908203 18402 14381 1139314 2733451
22 4855,030273 18411 14388 1139834 2734809
22 4857,140625 18420 14395 1140354 2736159
22 4859,260254 18429 14402 1140874 2737509
22 4861,381836 18438 14409 1141394 2738867
22 4863,480469 18447 14416 1141914 2740217
22 4865,583008 18456 14423 1142434 2741575
22 4867,690918 18465 14430 1142954 2742933
22 4869,810547 18474 14437 1143474 2744291
22 4871,928223 18483 14444 1143994 2745649
22 4874,048340 18492 14451 1144514 2746999
22 4876,169434 18501 14458 1145034 2748357
22 4878,280762 18510 14465 1145554 2749707
22 4880,382324 18519 14472 1146074 2751065
22 4882,492188 18528 14479 1146594 2752415
22 4884,598145 18537 14486 1147114 2753765
22 4886,701172 18546 14493 1147634 2755123
22 4888,821289 18555 14500 1148154 2756481
22 4890,941406 18564 14507 1148674 2757831
22 4893,059082 18573 14514 1149194 2759181
22 4895,169434 18582 14521 1149730 2760539
22 4897,280273 18591 14528 1150250 2761889
22 4899,404785 18600 14528 1150770 2761889
139 217007,406250 3600 5268 271566 207634
22 4901,508789 18609 14535 1151306 2763247
22 4903,650391 18618 14542 1151826 2764597
22 4905,758789 18627 14549 1152362 2765955
22 4907,881348 18636 14556 1152898 2767305
22 4909,991211 18645 14563 1153418 2768655
22 4912,110352 18654 14570 1153938 2770013
22 4914,220703 18663 14577 1154458 2771363
22 4916,331055 18672 14584 1154978 2772713
22 4918,450195 18681 14591 1155498 2774071
22 4920,568848 18690 14598 1156018 2775429
22 4922,689453 18699 14605 1156538 2776787
22 4924,800293 18708 14612 1157058 2778137
22 4926,931641 18715 14621 1157442 2779563
22 4929,033203 18724 14628 1157962 2780921
22 4931,154297 18733 14635 1158482 2782271
22 4933,272949 18742 14642 1159002 2783629
22 4935,382812 18751 14649 1159522 2784979
22 4937,501953 18760 14656 1160042 2786329
22 4939,622070 18769 14663 1160562 2787679
22 4941,750977 18778 14670 1161082 2789037
22 4943,851562 18787 14677 1161602 2790395
22 4945,959473 18796 14684 1162122 2791753
22 4948,071289 18805 14691 1162642 2793103
22 4950,181152 18814 14698 1163178 2794461
22 4952,290039 18823 14705 1163698 2795811
22 4954,412598 18832 14711 1164218 2797117
22 4956,523926 18841 14718 1164738 2798467
22 4958,629395 18850 14725 1165258 2799817
22 4960,750000 18859 14732 1165778 2801175
22 4962,860840 18868 14739 1166298 2802533
22 4964,979004 18877 14746 1166818 2803891
22 4967,081543 18886 14753 1167338 2805249
22 4969,191895 18895 14760 1167858 2806599
22 4971,301758 18904 14767 1168378 2807949
22 4973,411133 18913 14774 1168898 2809307
22 4975,530273 18922 14781 1169418 2810665
22 4977,651367 18931 14788 1169938 2812023
22 4979,760742 18940 14795 1170458 2813381
22 4981,882812 18949 14802 1170994 2814731
22 4983,989746 18958 14809 1171530 2816081
22 4986,104980 18967 14816 1172050 2817439
22 4988,221191 18976 14823 1172586 2818797
22 4990,340820 18985 14830 1173122 2820155
22 4992,459961 18994 14837 1173642 2821513
22 4994,579590 19003 14844 1174178 2822871
22 4996,689941 19012 14851 1174698 2824229
22 4998,799316 19021 14858 1175234 2825579
22 5000,919434 19030 14865 1175770 2826929
22 5003,040527 19040 14872 1189123 2828287
22 5005,161133 19049 14879 1189643 2829637
22 5007,269531 19058 14886 1190163 2830995
22 5009,390625 19067 14893 1190683 2832345
22 5011,510254 19076 14900 1191203 2833695
22 5013,619141 19085 14907 1191723 2835045
22 5015,729492 19094 14914 1192243 2836395
22 5017,848145 19103 14921 1192763 2837745
22 5019,971680 19112 14928 1193283 2839095
22 5022,088379 19121 14935 1193803 2840453
22 5024,196289 19130 14942 1194339 2841811
22 5026,314941 19139 14949 1194875 2843161
22 5028,435059 19148 14956 1195395 2844519
22 5030,558594 19157 14963 1195931 2845869
22 5032,666504 19166 14970 1196467 2847219
22 5034,788574 19175 14977 1196987 2848569
22 5036,896484 19184 14984 1197507 2849919
22 5039,005859 19193 14991 1198027 2851277
22 5041,115234 19202 14998 1198547 2852627
22 5043,224609 19211 15005 1199067 2853977
22 5045,327148 19220 15012 1199587 2855327
22 5047,433594 19229 15019 1200107 2856677
22 5049,553711 19238 15026 1200643 2858035
22 5051,663574 19247 15033 1201163 2859393
22 5053,774414 19256 15040 1201699 2860751
22 5055,896973 19265 15047 1202235 2862101
22 5058,016113 19274 15054 1202771 2863459
22 5060,133301 19283 15061 1203307 2864817
22 5062,254395 19292 15068 1203843 2866175
22 5064,375000 19301 15075 1204379 2867525
22 5066,495605 19310 15082 1204899 2868875
22 5068,615723 19319 15089 1205435 2870225
22 5070,724121 19328 15096 1205955 2871583
22 5072,827148 19337 15103 1206491 2872941
22 5074,946289 19346 15110 1207027 2874291
22 5077,055176 19355 15117 1207547 2875641
22 5079,164551 19364 15124 1208083 2876999
22 5081,283691 19373 15131 1208619 2878357
22 5083,395020 19382 15138 1209155 2879707
22 5085,515625 19391 15145 1209691 2881065
22 5087,624512 19400 15152 1210211 2882423
22 5089,724609 19409 15159 1210747 2883781
22 5091,842773 19418 15166 1211283 2885139
22 5093,963867 19427 15173 1211803 2886497
22 5096,074219 19436 15180 1212323 2887847
22 5098,211914 19445 15187 1212843 2889197
22 5100,333984 19454 15194 1213363 2890547
22 5102,455078 19463 15201 1213883 2891905
22 5104,574707 19472 15208 1214403 2893255
22 5106,683105 19481 15215 1214923 2894605
22 5108,792969 19490 15222 1215443 2895963
22 5110,913086 19499 15229 1215963 2897313
22 5113,021484 19508 15236 1216483 2898671
22 5115,143066 19517 15243 1217003 2900029
22 5117,262207 19526 15250 1217523 2901387
22 5119,383789 19535 15257 1218043 2902737
22 5121,504395 19544 15264 1218563 2904095
22 5123,610840 19553 15271 1219083 2905445
22 5125,720703 19562 15278 1219603 2906795
22 5127,841309 19571 15285 1220139 2908153
22 5129,951660 19580 15292 1220659 2909511
22 5132,072266 19589 15299 1221179 2910861
22 5134,182129 19598 15306 1221699 2912211
22 5136,289062 19607 15313 1222219 2913561
22 5138,400391 19616 15320 1222739 2914919
22 5140,520508 19625 15327 1223259 2916269
22 5142,629883 19634 15334 1223795 2917619
22 5144,752930 19643 15341 1224331 2918977
22 5146,861328 19652 15348 1224851 2920335
22 5148,981445 19661 15355 1225387 2921685
22 5151,095703 19670 15362 1225923 2923043
22 5153,171875 19679 15369 1226443 2924393
22 5155,269531 19688 15376 1226963 2925751
22 5157,371582 19697 15383 1227483 2927109
22 5159,472656 19706 15390 1228003 2928467
22 5161,582520 19715 15397 1228523 2929825
22 5163,703125 19724 15404 1229043 2931175
22 5165,812012 19733 15411 1229563 2932533
22 5167,922852 19742 15418 1230083 2933883
22 5170,033203 19751 15425 1230603 2935233
22 5172,152344 19760 15432 1231123 2936591
22 5174,270508 19769 15439 1231643 2937941
22 5176,392578 19778 15446 1232163 2939291
22 5178,495117 19787 15453 1232683 2940649
22 5180,599609 19796 15460 1233203 2941999
22 5182,723145 19805 15467 1233723 2943357
22 5184,832520 19814 15474 1234243 2944715
22 5186,961914 19823 15481 1234763 2946073
22 5189,080566 19832 15488 1235283 2947423
22 5191,206543 19841 15495 1235803 2948773
22 5193,321289 19850 15502 1236323 2950131
22 5195,441895 19859 15509 1236843 2951481
22 5197,550293 19868 15516 1237363 2952831
22 5199,659180 19877 15523 1237883 2954189
22 5201,771973 19886 15530 1238419 2955539
22 5205,030762 19897 15539 1239091 2956889
22 5207,132812 19906 15546 1239611 2958239
22 5209,250488 19915 15553 1240131 2959597
22 5211,369141 19924 15560 1240651 2960955
22 5214,219727 19933 15568 1241171 2962305
22 5216,340332 19942 15575 1241691 2963663
22 5218,457031 19951 15582 1242211 2965013
22 5220,571777 19960 15589 1242731 2966371
22 5222,679199 19969 15596 1243251 2967721
22 5225,300293 19977 15604 1243771 2969071
22 5227,868652 19986 15612 1244291 2970429
22 5230,439941 19995 15620 1244811 2971787
22 5233,332031 20006 15628 1245483 2973145
22 5235,439453 20015 15635 1246003 2974503
22 5237,991699 20024 15643 1246523 2975853
22 5240,098145 20033 15650 1247043 2977211
22 5242,218750 20042 15657 1247563 2978569
22 5245,478027 20052 15667 1248099 2980575
22 5248,049316 20060 15676 1248567 2981993
22 5251,680176 20071 15685 1249255 2983343
22 5253,808594 20080 15692 1249791 2984701
22 5256,472168 20089 15700 1250311 2986051
22 5259,363770 20098 15707 1250831 2987401
22 5261,461426 20107 15714 1251351 2988759
22 5263,571289 20116 15721 1251871 2990109
22 5265,688965 20125 15728 1252391 2991459
22 5267,802246 20134 15735 1252911 2992817
22 5269,921875 20143 15742 1253431 2994175
22 5275,028809 20152 15749 1253951 2995525
22 5277,151367 20152 15751 1253951 2996943
22 5279,272461 20161 15758 1254487 2998301
22 5281,392090 20170 15765 1255023 2999651
22 5284,132812 20181 15773 1255659 3001001
22 5286,243164 20190 15780 1256195 3002359
22 5290,283691 20201 15790 1256887 3003709
22 5293,273926 20210 15799 1257423 3005067
22 5295,393066 20219 15806 1257959 3006417
22 5299,101562 20229 15817 1258479 3008439
22 5301,215820 20238 15824 1259015 3009797
22 5303,772949 20247 15832 1259551 3011155
22 5305,881836 20256 15839 1260071 3012513
22 5310,972168 20265 15846 1260591 3013871
22 5313,075684 20265 15848 1260591 3015297
22 5315,187012 20274 15855 1261111 3016655
22 5325,187988 20280 15860 1261495 3017961
139 217008,000000 3601 5268 271566 207634
445 29301,060547 2351 4645 19963 74584
139 217077,109375 3630 5286 273877 209322
139 217151,781250 3659 5304 276188 211010
139 217219,593750 3682 5322 278499 212698
139 217220,437500 3683 5325 278499 212704
139 217288,343750 3711 5343 280810 214392
22 5366,221191 20324 15896 1263854 3022563
139 217288,343750 3712 5343 280810 214392
139 217288,359375 3714 5344 280882 214393
139 217288,359375 3716 5345 280954 214394
139 217288,359375 3717 5345 280954 214394
139 217288,375000 3719 5346 281026 214395
139 217288,375000 3721 5347 281098 214396
139 217288,453125 3728 5353 281709 214848
139 217288,500000 3735 5359 282300 215191
139 217288,500000 3736 5359 282300 215191
139 217288,500000 3738 5360 282372 215192
139 217288,500000 3740 5361 282444 215193
80 121722,671875 8063 8550 1446774 5256606
80 121722,679688 8067 8551 1451154 5256607
139 217288,796875 3747 5368 283055 215678
139 217291,937500 3751 5370 283264 215683
139 217292,140625 3754 5372 283473 215688
139 217292,187500 3761 5378 284071 216175
139 217293,453125 3762 5378 284071 216175
445 29302,980469 2352 4648 19963 74590
139 217293,468750 3769 5384 284669 216662
445 29303,093750 2353 4648 19963 74590
80 121737,804688 8069 8553 1451305 5256851
139 217293,515625 3777 5392 285676 217400
80 121737,812500 8070 8553 1451305 5256851
80 121737,820312 8074 8554 1455685 5256852
139 217293,531250 3784 5398 286287 217885
139 217295,312500 3785 5401 286287 217891
445 29303,828125 2354 4650 19963 74596
445 29304,615234 2355 4652 19963 74602
139 217296,046875 3786 5403 286287 217897
445 29305,470703 2356 4654 19963 74608
139 217299,859375 3787 5405 286287 217903
445 29309,054688 2357 4656 19963 74614
445 29309,914062 2357 4658 19963 74620
139 217300,687500 3788 5407 286287 217909
445 29310,884766 2358 4660 19963 74626
139 217304,421875 3789 5409 286287 217915
139 217428,281250 3789 5410 286287 217916
139 217428,281250 3790 5410 286287 217916
139 217428,296875 3792 5411 286359 217917
139 217428,296875 3794 5412 286431 217918
445 29311,023438 2359 4660 19963 74626
139 217430,203125 3795 5415 286431 217924
445 29311,207031 2360 4662 19963 74632
139 217430,250000 3804 5423 287388 218662
139 217430,265625 3811 5429 287999 219180
139 217550,312500 3814 5432 288208 219316
139 217550,312500 3815 5432 288208 219316
139 217550,312500 3817 5433 288280 219317
139 217550,312500 3819 5434 288352 219318
139 217550,328125 3822 5436 288561 219323
80 121738,140625 8076 8555 1455892 5256853
80 121738,453125 8079 8557 1456190 5256854
139 217550,328125 3823 5436 288561 219323
445 29311,228516 2361 4664 19963 74638
80 121789,976562 8085 8562 1458191 5257518
80 121790,289062 8087 8563 1458398 5257519
80 121790,609375 8090 8565 1458694 5257520
80 121790,929688 8092 8568 1458935 5257521
80 121791,250000 8094 8569 1459176 5257522
80 121791,570312 8097 8571 1459550 5257523
80 121794,796875 8099 8573 1459791 5257524
80 121795,109375 8102 8575 1460086 5257525
80 121795,484375 8104 8577 1460327 5257526
80 121795,796875 8107 8580 1460612 5257699
80 121796,109375 8110 8582 1460891 5257700
80 121796,421875 8112 8583 1461132 5257701
80 121796,742188 8115 8586 1461682 5257702
80 121797,070312 8117 8588 1461923 5257703
80 121797,382812 8120 8590 1462258 5257704
80 121797,703125 8122 8592 1462499 5257705
80 121798,023438 8125 8594 1462794 5257706
80 121798,351562 8127 8596 1463035 5257707
80 121798,664062 8130 8599 1463340 5257708
80 121798,984375 8133 8601 1463636 5257709
80 121799,640625 8135 8603 1463877 5257710
139 217550,328125 3824 5436 288561 219323
139 217550,328125 3826 5437 288633 219324
80 121799,953125 8138 8605 1464173 5257711
80 121800,273438 8141 8607 1464469 5257712
80 121800,585938 8144 8609 1464765 5257713
80 121800,898438 8147 8611 1465061 5257714
80 121801,210938 8150 8613 1465357 5257715
80 121801,531250 8153 8615 1465653 5257716
139 217550,328125 3828 5438 288705 219325
80 121802,109375 8156 8617 1465894 5259077
80 121802,421875 8159 8619 1466231 5259078
80 121802,937500 8161 8622 1466472 5259079
80 121803,250000 8164 8624 1466965 5259080
80 121803,562500 8167 8626 1467277 5259081
80 121803,882812 8170 8628 1467589 5259082
80 121804,195312 8173 8630 1467901 5259083
80 121804,507812 8176 8632 1468258 5259084
80 121804,828125 8179 8634 1468635 5259085
80 121805,140625 8182 8636 1468972 5259086
80 121805,453125 8185 8638 1469310 5259087
80 121805,773438 8188 8640 1469606 5259088
80 121806,085938 8191 8642 1470115 5259089
80 121806,406250 8194 8644 1470460 5259090
80 121806,718750 8197 8646 1470776 5259091
80 121807,437500 8203 8652 1471017 5265892
80 121807,757812 8206 8654 1471362 5265893
80 121808,156250 8208 8656 1471603 5265894
80 121808,210938 8209 8658 1471603 5266895
80 121808,523438 8212 8661 1471889 5267068
80 121808,835938 8215 8663 1472169 5267069
80 121808,921875 8216 8666 1472169 5269816
80 121816,945312 8218 8669 1472627 5270045
80 121916,742188 8220 8675 1472870 5270046
139 217550,328125 3829 5438 288705 219325
139 217550,328125 3831 5439 288777 219326
139 217550,328125 3833 5440 288849 219327
80 121947,039062 8223 8680 1473199 5273017
80 121994,539062 8227 8684 1474525 5273460
80 121994,851562 8229 8685 1474732 5273461
80 121995,171875 8232 8687 1475028 5273462
80 121995,296875 8234 8690 1475380 5273606
80 122011,812500 8244 8706 1475744 5295139
80 122086,812500 8247 8711 1476208 5299793
80 122161,906250 8249 8713 1476668 5301116
80 122212,734375 8253 8717 1478116 5301559
80 122213,062500 8254 8720 1478116 5302161
80 122213,156250 8256 8723 1478667 5305058
80 122213,382812 8280 8727 1479251 5309403
80 122213,437500 8281 8729 1479251 5309574
80 122213,757812 8283 8730 1479458 5309575
80 122214,070312 8286 8732 1479754 5309576
80 122214,390625 8288 8734 1479995 5309577
80 122214,710938 8290 8735 1480236 5309578
80 122215,023438 8293 8737 1480610 5309579
80 122218,257812 8295 8739 1480851 5309580
80 122218,570312 8298 8741 1481146 5309581
80 122218,890625 8300 8743 1481387 5309582
80 122219,203125 8303 8745 1481672 5309583
80 122219,515625 8306 8747 1481951 5309584
80 122220,101562 8308 8748 1482192 5309585
80 122220,421875 8311 8750 1482742 5309586
80 122220,750000 8313 8752 1482983 5309587
80 122221,062500 8316 8754 1483318 5309588
80 122221,382812 8318 8756 1483559 5309589
80 122236,390625 8320 8758 1483710 5309833
80 122236,703125 8323 8760 1484005 5309834
80 122237,023438 8325 8762 1484246 5309835
80 122237,343750 8328 8764 1484551 5309836
80 122237,656250 8331 8766 1484847 5309837
80 122238,312500 8333 8768 1485088 5309838
80 122238,625000 8336 8770 1485384 5309839
80 122238,945312 8339 8772 1485686 5309840
80 122239,273438 8342 8774 1485982 5309841
80 122239,601562 8345 8777 1486278 5309842
80 122239,914062 8348 8779 1486574 5309843
80 122240,226562 8351 8781 1486870 5309844
80 122240,789062 8354 8784 1487111 5312565
80 122241,101562 8357 8786 1487604 5312566
80 122241,421875 8359 8788 1487845 5312567
80 122241,742188 8362 8790 1488157 5312568
80 122242,062500 8365 8792 1488469 5312569
80 122361,984375 8368 8794 1488964 5312570
80 122362,304688 8371 8796 1489321 5312571
80 122362,632812 8374 8798 1489633 5312572
80 122362,953125 8377 8800 1490010 5312573
80 122363,273438 8379 8801 1490251 5312574
80 122363,593750 8381 8802 1490492 5312575
80 122363,718750 8383 8805 1490844 5312719
80 122393,281250 8385 8808 1491511 5312941
80 122493,093750 8387 8813 1491752 5312942
